route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965674,"Inbound",0,767662,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965675,"Inbound",0,767654,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965676,"Inbound",0,767657,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965677,"Inbound",0,767659,580039
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965678,"Inbound",0,767651,510050
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965679,"Inbound",0,767792,600142
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965680,"Inbound",0,767785,570049
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965681,"Inbound",0,767661,590024
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965682,"Inbound",0,767652,2110097
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965683,"Inbound",0,767663,970136
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965684,"Inbound",0,767658,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965685,"Inbound",0,767656,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965686,"Inbound",0,767659,580039
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965687,"Outbound",1,767653,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965688,"Inbound",0,767788,600142
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965689,"Inbound",0,767657,2110097
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965690,"Inbound",0,767666,430043
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965691,"Inbound",0,767665,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965692,"Inbound",0,767664,990085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965693,"Inbound",0,767660,510050
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965694,"Inbound",0,767662,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965695,"Inbound",0,767668,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965696,"Inbound",0,767652,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965697,"Inbound",0,767654,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965698,"Inbound",0,767659,580039
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965699,"Outbound",1,767670,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965700,"Inbound",0,767792,600142
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965701,"Inbound",0,768623,570049
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965702,"Inbound",0,767661,590024
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965703,"Inbound",0,767656,2110097
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965704,"Inbound",0,767667,970136
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965705,"Inbound",0,767658,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965706,"Inbound",0,767657,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965707,"Inbound",0,767659,580039
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965708,"Inbound",0,767672,510050
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965709,"Inbound",0,767788,600142
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965710,"Inbound",0,767666,430043
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965711,"Outbound",1,767653,390094
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965712,"Inbound",0,767654,2110097
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965713,"Inbound",0,767671,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965714,"Inbound",0,767669,990085
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965715,"Inbound",0,767668,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965716,"Inbound",0,767662,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965717,"Inbound",0,767652,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965718,"Inbound",0,767659,580039
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965719,"Inbound",0,767656,2110097
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965720,"Inbound",0,767792,600142
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965721,"Inbound",0,767661,590024
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965722,"Inbound",0,767675,510050
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965723,"Inbound",0,767665,970136
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965724,"Inbound",0,768623,570049
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965725,"Outbound",1,767670,390094
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965726,"Inbound",0,767673,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965727,"Inbound",0,767654,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965728,"Inbound",0,767657,130085
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965729,"Inbound",0,767788,600142
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965730,"Inbound",0,767659,580039
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965731,"Inbound",0,767666,430043
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965732,"Inbound",0,767674,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965733,"Inbound",0,767676,990085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965734,"Inbound",0,767652,2110097
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965735,"Inbound",0,767658,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965736,"Inbound",0,767668,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965737,"Inbound",0,767656,130085
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965738,"Outbound",1,767653,390094
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965739,"Inbound",0,767672,510050
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965740,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965741,"Inbound",0,767792,600142
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965742,"Inbound",0,767657,2110097
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965743,"Inbound",0,767677,590024
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965744,"Inbound",0,767671,970136
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965745,"Inbound",0,768623,570049
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965746,"Inbound",0,767673,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965747,"Inbound",0,767654,130085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965748,"Inbound",0,767652,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965749,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965750,"Inbound",0,767788,600142
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965751,"Inbound",0,767666,430043
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965752,"Outbound",1,767678,390094
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965753,"Inbound",0,767667,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965754,"Inbound",0,767664,990085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965755,"Inbound",0,767675,510050
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965756,"Inbound",0,767662,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965757,"Inbound",0,767658,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965758,"Inbound",0,767657,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965759,"Inbound",0,767656,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965760,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965761,"Inbound",0,767789,600142
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965762,"Inbound",0,767661,590024
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965763,"Inbound",0,767654,2110097
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965764,"Outbound",1,767679,390094
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965765,"Inbound",0,767674,970136
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965766,"Inbound",0,768623,570049
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965767,"Inbound",0,767673,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965768,"Inbound",0,767652,130085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965769,"Inbound",0,767672,510050
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965770,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965771,"Inbound",0,767788,600142
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965772,"Inbound",0,767666,430043
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965773,"Inbound",0,767656,2110097
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965774,"Inbound",0,767671,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965775,"Inbound",0,767669,990085
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965776,"Inbound",0,767668,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965777,"Inbound",0,767662,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965778,"Inbound",0,767657,130085
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965779,"Outbound",1,767678,390094
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965780,"Inbound",0,767654,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965781,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965782,"Inbound",0,767789,600142
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965783,"Inbound",0,767661,590024
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965784,"Inbound",0,767675,510050
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965785,"Inbound",0,767667,970136
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965786,"Inbound",0,769247,570049
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965787,"Inbound",0,767673,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965788,"Inbound",0,767656,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965789,"Inbound",0,767652,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965790,"Inbound",0,767659,580039
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965791,"Inbound",0,767666,430043
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965792,"Outbound",1,767679,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965793,"Inbound",0,767790,600155
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965794,"Inbound",0,767674,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965795,"Inbound",0,767664,990085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965796,"Inbound",0,767657,2110097
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965797,"Inbound",0,767662,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965798,"Inbound",0,767668,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965799,"Inbound",0,767654,130085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965800,"Inbound",0,767682,510050
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965801,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965802,"Inbound",0,767789,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965803,"Inbound",0,767652,2110097
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965804,"Inbound",0,767683,590024
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965805,"Outbound",1,767678,390094
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965806,"Inbound",0,767680,970136
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965807,"Inbound",0,769247,570049
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965808,"Inbound",0,767681,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965809,"Inbound",0,767656,130085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965810,"Inbound",0,767657,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965811,"Inbound",0,767659,580039
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965812,"Inbound",0,767666,430043
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965813,"Inbound",0,767790,600155
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965814,"Inbound",0,767667,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965815,"Inbound",0,767669,990085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965816,"Inbound",0,767684,510050
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965817,"Inbound",0,767668,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965818,"Inbound",0,767673,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965819,"Inbound",0,767652,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965820,"Inbound",0,767654,130085
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965821,"Outbound",1,767679,390094
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965822,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965823,"Inbound",0,767789,600155
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965824,"Inbound",0,767683,590024
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965825,"Inbound",0,767656,2110097
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965826,"Inbound",0,769248,570049
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965827,"Inbound",0,767671,970136
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965828,"Inbound",0,767681,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965829,"Inbound",0,767657,130085
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965830,"Inbound",0,767682,510050
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965831,"Inbound",0,767666,430043
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965832,"Outbound",1,767678,390094
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965833,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965834,"Inbound",0,767790,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965835,"Inbound",0,767654,2110097
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965836,"Inbound",0,767680,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965837,"Inbound",0,767685,990085
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965838,"Inbound",0,767673,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965839,"Inbound",0,767668,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965840,"Inbound",0,767652,130085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965841,"Inbound",0,767656,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965842,"Inbound",0,767659,580039
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965843,"Inbound",0,769248,570049
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965844,"Inbound",0,767789,600155
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965845,"Outbound",1,767679,390094
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965846,"Inbound",0,767683,590024
51-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965847,"Inbound",0,767684,510050
97-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965848,"Inbound",0,767674,970136
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965849,"Inbound",0,767681,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965850,"Inbound",0,767654,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965851,"Inbound",0,767657,130085
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965852,"Inbound",0,767666,430043
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965853,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965854,"Inbound",0,767790,600155
98-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965855,"Inbound",0,767671,980050
99-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965856,"Inbound",0,767669,990085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965857,"Inbound",0,767652,2110097
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965858,"Outbound",1,767687,390094
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965859,"Inbound",0,767686,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965860,"Inbound",0,767673,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965861,"Inbound",0,767656,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965862,"Inbound",0,767659,580039
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965863,"Inbound",0,769248,570049
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965864,"Inbound",0,767789,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965865,"Inbound",0,767657,2110097
59-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965866,"Inbound",0,767683,590024
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965867,"Inbound",0,767681,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965868,"Inbound",0,767654,130085
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965869,"Outbound",1,767679,390094
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965870,"Inbound",0,767659,580039
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965871,"Inbound",0,767652,2110097
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965872,"Inbound",0,767666,430043
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965873,"Inbound",0,767790,600155
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965874,"Inbound",0,767673,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965875,"Inbound",0,767686,2210062
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965876,"Inbound",0,767657,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965877,"Inbound",0,767656,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965878,"Inbound",0,767659,580039
57-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965879,"Inbound",0,769248,570049
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965880,"Outbound",1,767687,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965881,"Inbound",0,767789,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965882,"Inbound",0,767654,2110097
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965883,"Inbound",0,767688,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965884,"Inbound",0,767652,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965885,"Inbound",0,767659,580039
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965886,"Inbound",0,767666,430043
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965887,"Inbound",0,771126,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965888,"Inbound",0,767656,2110097
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965889,"Outbound",1,767679,390094
222-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965890,"Inbound",0,767686,2220027
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965891,"Inbound",0,767681,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965892,"Inbound",0,767657,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965893,"Inbound",0,767659,580039
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965894,"Inbound",0,767654,2110097
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965895,"Inbound",0,767791,600155
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965896,"Inbound",0,767688,2210062
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965897,"Outbound",1,767687,390094
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965898,"Inbound",0,767659,580039
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965899,"Inbound",0,767656,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965900,"Inbound",0,767652,130085
43-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965901,"Inbound",0,767666,430043
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965902,"Inbound",0,771126,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965903,"Inbound",0,767657,2110097
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965904,"Inbound",0,767681,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965905,"Inbound",0,767654,130085
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965906,"Inbound",0,767659,580039
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965907,"Outbound",1,767679,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965908,"Inbound",0,767791,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965909,"Inbound",0,767689,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965910,"Inbound",0,767659,580039
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965911,"Inbound",0,767688,2210062
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965912,"Inbound",0,767656,130085
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965913,"Inbound",0,767654,2110097
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965914,"Inbound",0,771126,600155
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965915,"Outbound",1,767687,390094
221-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965916,"Inbound",0,767681,2210062
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965917,"Inbound",0,767659,580039
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965918,"Inbound",0,767791,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965919,"Inbound",0,767690,2110097
58-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965920,"Inbound",0,767659,580039
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965921,"Outbound",1,767679,390094
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965922,"Inbound",0,767689,130085
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965923,"Inbound",0,771126,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965924,"Inbound",0,767690,2110097
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965925,"Outbound",1,767691,390094
60-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965926,"Inbound",0,767791,600155
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965927,"Inbound",0,767690,2110097
13-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965928,"Inbound",0,767689,130085
39-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965929,"Outbound",1,767691,390094
211-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965930,"Inbound",0,767689,2110097
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965931,"Inbound",0,767797,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965932,"Outbound",1,767795,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965933,"Inbound",0,767795,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965934,"Outbound",1,767795,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965935,"Inbound",0,767795,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965936,"Outbound",1,767795,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965937,"Inbound",0,767795,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965938,"Outbound",1,767797,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965939,"Outbound",1,767797,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965940,"Inbound",0,767796,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965941,"Outbound",1,767796,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965942,"Outbound",1,767796,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965943,"Inbound",0,767796,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965944,"Outbound",1,767796,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965945,"Inbound",0,767796,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965946,"Outbound",1,767796,2350081
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965947,"Inbound",0,767796,2350080
235-280,CCS-TRY-Weekday-0-BUS-21-02-1111100-,3965948,"Inbound",0,767797,2350080
60-282,CCS-TRY-Weekday-0-BUS-21-06-1111100-,4039279,"Outbound",1,779102,600154
60-282,CCS-TRY-Weekday-0-BUS-21-06-1111100-,4039280,"Outbound",1,779102,600154
